"userId","movieId","rating","timestamp"
58,231,4,2006-04-03 10:01:51
58,233,3.5,2006-04-03 10:50:32
58,235,3.5,2006-04-03 10:07:52
58,246,3.5,2006-04-03 10:16:57
58,247,3.5,2006-04-03 10:26:09
58,253,5,2002-01-24 03:39:41
58,265,4,2006-04-03 10:13:14
58,266,4,2006-04-03 10:07:29
58,272,5,2001-07-20 06:28:53
58,273,4,2002-01-24 03:41:29
58,282,3,2006-04-03 10:15:15
58,288,5,2002-01-24 03:20:04
58,292,4,2002-01-24 03:22:41
58,293,3,2002-01-24 02:50:43
58,296,5,2006-04-03 09:59:01
58,300,4,2006-04-03 10:03:38
58,303,2.5,2006-04-03 10:29:42
58,314,3.5,2006-04-03 10:44:04
58,315,3,2006-04-03 10:15:44
58,316,3,2006-04-03 10:00:59
58,317,3.5,2006-04-03 10:08:13
58,318,5,2006-04-03 09:59:37
58,322,3.5,2006-04-03 10:58:18
58,337,4,2006-04-03 10:07:56
58,342,4,2006-04-03 10:15:09
58,348,4.5,2006-04-03 10:21:24
58,349,5,2002-01-24 03:06:44
58,350,4,2002-01-24 03:17:10
58,353,4,2002-01-24 03:11:59
58,356,4.5,2006-04-03 09:59:16
58,357,4.5,2006-04-03 10:02:08
58,361,4.5,2006-04-03 10:38:15
58,367,5,2006-04-03 10:02:21
58,373,5,2002-01-24 02:54:13
58,376,4,2002-01-24 03:21:00
58,377,5,2002-01-24 02:54:54
58,380,4,2006-04-03 10:00:02
58,382,4,2006-04-03 10:38:29
58,426,4,2002-01-24 03:22:41
58,427,3,2002-01-24 03:30:06
58,428,4,2006-04-03 10:47:26
58,431,3.5,2006-04-03 10:26:54
58,434,3,2006-04-03 10:02:26
58,440,5,2006-04-03 10:04:46
58,448,4,2006-04-03 10:56:42
58,454,4,2002-01-24 03:06:44
58,455,4.5,2006-04-03 10:28:12
58,457,5,2000-11-20 10:10:17
58,468,4,2006-04-03 10:25:08
58,474,5,2006-04-03 10:05:05
58,480,4,2006-04-03 09:59:25
58,481,5,2002-01-24 03:10:49
58,485,0.5,2006-04-03 10:16:42
58,500,3.5,2006-04-03 10:01:39
58,508,3.5,2006-04-03 10:06:18
58,509,4,2006-04-03 10:06:22
58,512,5,2002-01-24 03:41:29
58,517,3.5,2006-04-03 10:52:44
58,527,5,2006-04-03 10:00:27
58,531,4,2006-04-03 10:31:15
58,539,5,2000-11-20 09:47:58
58,540,2,2002-01-24 03:27:38
58,541,5,2001-11-01 03:54:27
58,543,3,2002-01-24 03:06:44
58,551,5,2006-04-03 10:07:05
58,552,3.5,2006-04-03 10:15:22
58,553,4.5,2006-04-03 10:08:54
58,555,4,2006-04-03 10:11:43
58,586,1,2006-04-03 10:03:47
58,587,5,2001-07-20 06:33:00
58,589,5,2000-11-20 10:10:17
58,590,4.5,2006-04-03 09:59:45
58,593,5,2002-01-24 02:49:15
58,608,5,2002-01-24 02:48:08
58,628,5,2002-01-24 03:01:22
58,661,4,2006-04-03 10:20:19
58,678,5,2002-01-24 02:49:15
58,733,4,2002-01-24 03:12:35
58,736,4,2006-04-03 10:01:44
58,745,5,2002-01-24 02:46:48
58,748,4,2002-01-24 03:08:45
58,750,5,2006-04-03 10:06:50
58,780,2,2006-04-03 10:00:15
58,785,4.5,2006-04-03 10:19:16
58,786,4,2002-01-24 03:17:10
58,800,5,2006-04-03 10:23:56
58,802,5,2006-04-03 10:13:38
58,805,4,2006-04-03 10:16:11
58,832,4.5,2006-04-03 10:09:51
58,852,4.5,2006-04-03 10:17:07
58,858,5,2000-11-20 10:05:38
58,898,3,2006-04-03 10:33:37
58,903,5,2002-01-24 02:49:15
58,904,5,2002-01-24 02:48:08
58,908,5,2002-01-24 02:46:48
58,913,5,2001-11-01 03:54:27
58,920,5,2000-11-20 09:46:27
58,922,5,2001-11-01 03:54:57
58,923,5,2006-04-03 10:09:30
58,924,5,2001-07-20 06:24:34
58,950,5,2006-04-03 10:58:01
58,953,5,2006-04-03 10:14:58
58,954,5,2006-04-03 10:44:32
58,965,5,2002-01-24 02:50:43
58,968,4,2002-01-24 03:37:37
58,969,4.5,2006-04-03 10:19:41
58,994,5,2006-04-03 10:35:16
58,1020,4,2006-04-03 10:37:43
58,1027,3,2006-04-03 10:31:36
58,1036,5,2000-11-20 10:11:38
58,1079,3,2006-04-03 10:06:01
58,1080,3,2006-04-03 10:07:39
58,1081,5,2006-04-03 10:47:02
58,1084,4.5,2006-04-03 10:19:38
58,1086,5,2002-01-24 02:50:43
58,1088,4,2006-04-03 10:21:07
58,1089,5,2002-01-24 02:50:43
58,1090,5,2001-07-20 06:26:50
58,1092,5,2002-01-24 03:10:49
58,1093,4,2006-04-03 10:32:08
58,1094,4,2006-04-03 10:13:10
58,1095,4,2006-04-03 10:37:04
58,1096,4,2006-04-03 10:53:01
58,1097,4.5,2006-04-03 10:02:05
58,1101,3.5,2006-04-03 10:07:24
58,1104,4.5,2006-04-03 10:37:12
58,1124,4,2006-04-03 10:42:20
58,1127,3,2002-01-24 02:54:54
58,1129,3,2002-01-24 03:08:45
58,1130,3,2002-01-24 03:36:51
58,1136,4,2006-04-03 10:03:19
58,1148,5,2006-04-03 10:15:53
58,1172,4.5,2006-04-03 10:24:33
58,1175,4.5,2006-04-03 10:37:09
58,1179,5,2001-11-01 03:55:23
58,1186,3,2006-04-03 10:31:59
58,1193,4.5,2006-04-03 10:03:23
58,1194,2,2000-11-20 09:46:27
58,1197,4,2000-11-20 10:11:38
58,1198,4,2000-11-20 10:05:38
58,1199,4,2006-04-03 10:17:32
58,1200,4,2000-11-20 10:10:17
58,1201,5,2000-11-20 10:09:09
58,1203,4.5,2006-04-03 10:25:22
58,1206,5,2001-07-20 06:24:34
58,1207,5,2006-04-03 10:15:57
58,1208,5,2006-04-03 10:06:46
58,1212,5,2002-01-24 02:48:08
58,1213,5,2006-04-03 10:04:54
58,1214,5,2000-11-20 10:09:09
58,1217,4.5,2006-04-03 10:48:41
58,1219,5,2002-01-24 02:48:08
58,1221,5,2000-11-20 10:05:38
58,1222,4,2000-11-20 10:18:49
58,1225,4,2006-04-03 10:06:58
58,1227,5,2002-01-24 02:54:13
58,1228,5,2006-04-03 10:25:25
58,1230,5,2000-11-20 09:49:15
58,1231,3.5,2006-04-03 10:25:32
58,1233,5,2000-11-20 10:07:21
58,1234,5,2006-04-03 10:14:01
58,1237,4.5,2006-04-03 10:58:47
58,1238,4,2006-04-03 10:55:26
58,1240,5,2000-11-20 10:09:09
58,1242,4,2006-04-03 10:17:41
58,1244,5,2006-04-03 10:28:28
58,1247,5,2006-04-03 10:11:04
58,1249,5,2002-01-24 02:52:37
58,1250,4.5,2006-04-03 10:16:54
58,1252,5,2001-11-01 03:54:27
58,1258,5,2001-07-20 06:25:11
58,1259,4.5,2006-04-03 10:06:08
58,1262,4.5,2006-04-03 10:23:04
58,1263,4,2006-04-03 10:22:05
58,1264,5,2002-01-24 02:49:15
58,1265,5,2006-04-03 10:02:36
58,1266,5,2006-04-03 10:14:55
58,1267,5,2001-11-01 03:54:27
58,1271,2.5,2006-04-03 10:24:45
58,1272,5,2006-04-03 10:27:39
58,1275,4,2006-04-03 10:20:02
58,1276,5,2006-04-03 10:19:35
58,1278,5,2002-01-24 03:34:16
58,1285,4,2006-04-03 10:19:55
58,1288,4,2006-04-03 10:11:46
58,1291,3,2000-11-20 10:16:43
58,1292,3.5,2006-04-03 10:33:32
58,1296,5,2006-04-03 10:31:26
58,1299,5,2006-04-03 10:28:23
58,1302,4.5,2006-04-03 10:17:52
58,1303,4.5,2006-04-03 10:54:34
58,1304,5,2000-11-20 10:10:17
58,1320,4.5,2006-04-03 10:16:38
58,1321,5,2002-01-24 03:36:51
58,1329,5,2002-01-24 03:46:12
58,1333,5,2002-01-24 03:34:16
58,1339,4.5,2006-04-03 10:23:47
58,1342,2,2002-01-24 03:39:20
58,1343,5,2002-01-24 02:57:31
58,1344,5,2001-11-01 03:55:23
58,1345,5,2002-01-24 03:36:51
58,1347,3,2002-01-24 03:37:17
58,1350,5,2002-01-24 03:38:04
58,1354,4,2006-04-03 10:53:36
58,1357,4,2006-04-03 10:24:40
58,1358,5,2006-04-03 10:13:00
58,1370,4,2001-07-20 06:30:20
58,1378,3,2006-04-03 10:34:44
58,1387,5,2000-11-20 10:07:21
58,1391,3.5,2006-04-03 10:10:48
58,1393,4,2006-04-03 10:04:37
58,1394,4,2006-04-03 10:11:01
58,1396,3.5,2006-04-03 10:14:07
58,1407,2.5,2006-04-03 10:09:45
58,1408,4,2006-04-03 10:17:15
58,1441,4,2006-04-03 10:39:52
58,1449,3.5,2006-04-03 10:37:54
58,1459,4.5,2006-04-03 10:52:33
58,1479,3.5,2006-04-03 10:27:18
58,1480,4,2002-01-24 02:54:54
58,1485,4,2006-04-03 10:09:57
58,1517,4,2006-04-03 10:06:32
58,1518,4,2002-01-24 03:13:48
58,1527,5,2006-04-03 10:04:42
58,1544,4,2006-04-03 10:14:26
58,1552,4,2002-01-24 03:23:07
58,1573,4,2002-01-24 03:05:06
58,1580,4,2006-04-03 10:02:50
58,1586,4.5,2006-04-03 10:35:31
58,1597,5,2002-01-24 03:19:38
58,1603,5,2002-01-24 03:19:38
58,1608,4.5,2006-04-03 10:14:11
58,1610,4,2000-11-20 10:16:43
58,1615,3,2002-01-24 03:05:06
58,1617,5,2001-11-01 03:54:27
58,1625,3.5,2006-04-03 10:14:15
58,1635,4.5,2006-04-03 10:39:00
58,1639,4,2006-04-03 10:13:17
58,1641,4.5,2006-04-03 10:09:38
58,1645,4,2002-01-24 03:06:44
58,1653,4.5,2006-04-03 10:11:10
58,1674,5,2002-01-24 02:51:17
58,1678,3.5,2006-04-03 10:44:41
58,1682,3.5,2006-04-03 10:08:29
58,1687,3,2006-04-03 10:52:04
58,1693,4,2006-04-03 10:46:59
58,1704,5,2006-04-03 10:04:12
58,1711,3.5,2006-04-03 10:42:38
58,1721,4,2006-04-03 10:03:04
58,1729,4.5,2006-04-03 10:22:22
58,1747,3.5,2006-04-03 10:20:41
58,1748,4,2001-11-01 03:56:01
58,1779,3,2002-01-24 03:30:06
58,1784,5,2006-04-03 10:05:13
58,1834,4,2002-01-24 02:53:10
58,1882,2.5,2006-04-03 10:34:14
58,1883,2.5,2006-04-03 10:36:16
58,1884,3,2006-04-03 10:46:11
58,1894,3,2006-04-03 10:45:02
58,1909,3.5,2006-04-03 10:18:36
58,1917,2,2002-01-24 03:25:27
58,1921,4.5,2006-04-03 10:30:03
58,1923,4.5,2006-04-03 10:05:17
58,1945,5,2006-04-03 10:42:15
58,1953,5,2000-11-20 10:09:09
58,1954,5,2001-07-20 06:26:50
58,1956,4,2006-04-03 10:45:28
58,1957,4,2006-04-03 10:34:34
58,1958,4,2006-04-03 10:41:16
58,1959,4,2006-04-03 10:44:09
58,1960,4.5,2006-04-03 10:32:32
58,1961,4,2006-04-03 10:04:16
58,1962,4.5,2006-04-03 10:28:45
58,1965,4,2006-04-03 10:34:28
58,1968,1,2006-04-03 10:06:13
58,1994,4,2002-01-24 03:36:24
58,1997,5,2002-01-24 03:33:36
58,2000,3.5,2006-04-03 10:11:18
58,2003,3,2006-04-03 10:20:46
58,2009,3,2002-01-24 03:13:08
58,2019,5,2000-11-20 10:09:09
58,2020,4,2006-04-03 10:28:26
58,2021,4,2006-04-03 10:27:25
58,2023,4,2006-04-03 10:20:53
58,2028,5,2006-04-03 10:01:15
58,2053,3,2006-04-03 10:51:32
58,2054,3,2006-04-03 10:11:33
58,2065,4.5,2006-04-03 10:49:59
58,2076,5,2006-04-03 10:29:06
58,2097,4,2002-01-24 03:39:20
58,2108,4,2006-04-03 10:27:04
58,2116,5,2006-04-03 10:44:57
58,2118,5,2002-01-24 02:54:13
58,2120,4,2002-01-24 03:42:37
58,2122,1,2002-01-24 03:29:20
58,2139,4,2006-04-03 10:51:40
58,2150,4,2006-04-03 10:25:38
58,2160,5,2002-01-24 02:51:42
58,2161,4,2006-04-03 10:25:00
58,2174,4.5,2006-04-03 10:08:05
58,2176,5,2002-01-24 02:53:10
58,2178,4,2002-01-24 02:56:05
58,2182,4,2001-11-01 03:56:01
58,2184,5,2002-01-24 02:56:05
58,2186,5,2001-11-01 03:54:57
58,2193,3.5,2006-04-03 10:25:04
58,2194,3,2000-11-20 10:16:43
58,2202,4,2002-01-24 02:51:17
58,2243,5,2006-04-03 10:31:21
58,2245,4.5,2006-04-03 10:44:17
58,2248,3.5,2006-04-03 10:24:03
58,2268,4,2001-07-20 06:28:53
58,2278,4,2006-04-03 10:24:37
58,2288,5,2000-11-20 10:16:43
58,2289,5,2006-04-03 10:23:07
58,2291,4.5,2006-04-03 10:09:28
58,2302,4,2006-04-03 10:13:22
58,2313,4,2006-04-03 10:38:52
58,2321,3.5,2006-04-03 10:16:32
58,2329,4,2006-04-03 10:17:37
58,2340,5,2001-07-20 06:33:00
58,2344,4,2002-01-24 03:11:59
58,2346,4,2002-01-24 03:10:49
58,2349,4,2002-01-24 02:55:37
58,2352,4,2006-04-03 10:30:07
58,2366,5,2000-11-20 10:05:38
58,2369,4.5,2006-04-03 10:36:47
58,2384,4,2006-04-03 10:44:49
58,2391,4,2002-01-24 02:49:15
58,2396,4.5,2006-04-03 10:03:27
58,2406,3.5,2006-04-03 10:12:09
58,2407,4.5,2006-04-03 10:21:03
58,2420,4,2006-04-03 10:32:12
58,2421,2,2001-07-20 06:35:35
58,2455,5,2002-01-24 03:36:24
58,2459,4,2002-01-24 03:42:37
58,2468,3,2002-01-24 03:30:06
58,2469,4,2006-04-03 10:50:48
58,2470,4,2006-04-03 10:19:21
58,2474,3.5,2006-04-03 10:58:23
58,2490,4,2002-01-24 03:05:06
58,2501,3.5,2006-04-03 10:35:20
58,2517,4,2002-01-24 03:45:49
58,2527,4,2002-01-24 03:07:12
58,2542,5,2006-04-03 10:19:46
58,2550,4,2002-01-24 03:34:16
58,2551,5,2002-01-24 02:58:03
58,2571,5,2000-11-20 10:11:38
58,2616,3.5,2006-04-03 10:40:55
58,2617,4,2001-07-20 06:33:35
58,2640,4.5,2006-04-03 10:11:23
58,2644,5,2002-01-24 03:35:02
58,2648,5,2002-01-24 03:34:16
58,2664,5,2002-01-24 03:33:36
58,2671,5,2001-07-20 06:32:01
58,2672,4,2002-01-24 03:11:07
58,2683,4.5,2006-04-03 10:05:24
58,2686,4.5,2006-04-03 10:39:42
58,2692,5,2000-11-20 10:09:09
58,2699,4,2002-01-24 03:22:41
58,2701,1,2006-04-03 10:21:52
58,2702,3,2000-11-20 09:49:15
58,2707,4,2002-01-24 03:13:48
58,2710,4,2002-01-24 03:38:47
58,2712,4,2001-07-20 06:29:42
58,2716,4,2002-01-24 03:34:37
58,2726,4,2002-01-24 04:04:31
58,2729,4,2001-07-20 06:26:50
58,2730,5,2001-07-20 06:25:50
58,2739,4,2006-04-03 10:41:47
58,2746,3.5,2006-04-03 10:27:55
58,2761,4.5,2006-04-03 10:29:55
58,2762,5,2002-01-24 02:49:15
58,2770,4,2006-04-03 10:20:22
58,2780,3,2002-01-24 03:37:17
58,2791,4,2006-04-03 10:08:24
58,2797,4.5,2006-04-03 10:08:02
58,2803,3.5,2006-04-03 10:50:43
58,2804,3.5,2006-04-03 10:17:27
58,2819,5,2002-01-24 02:51:42
58,2840,4,2006-04-03 10:47:54
58,2858,4.5,2006-04-03 10:01:10
58,2871,5,2002-01-24 02:51:17
58,2872,4,2000-11-20 10:18:49
58,2890,3,2006-04-03 10:19:51
58,2900,5,2002-01-24 03:45:49
58,2901,4,2002-01-24 03:38:04
58,2908,4.5,2006-04-03 10:30:25
58,2912,4,2006-04-03 10:53:31
58,2916,5,2002-01-24 02:57:31
58,2917,5,2006-04-03 10:51:10
58,2944,4.5,2006-04-03 10:33:29
58,2951,4,2000-11-20 10:11:38
58,2952,5,2002-01-24 02:49:15
58,2959,5,2006-04-03 10:03:55
58,2968,3.5,2006-04-03 10:26:14
58,2973,5,2001-07-20 06:25:50
58,2976,4,2002-01-24 03:39:42
58,2982,3,2002-01-24 03:31:41
58,2985,4,2006-04-03 10:17:10
58,2987,5,2001-11-01 03:56:01
58,2997,4.5,2006-04-03 10:03:58
58,3005,2,2002-01-24 03:06:44
58,3006,4,2006-04-03 10:26:05
58,3018,5,2002-01-24 03:34:37
58,3019,4,2006-04-03 10:52:56
58,3037,5,2006-04-03 10:48:50
58,3052,3,2001-07-20 06:30:58
58,3072,5,2006-04-03 10:23:24
58,3081,4,2002-01-24 03:35:02
58,3098,4.5,2006-04-03 10:46:02
58,3100,4.5,2006-04-03 10:41:42
58,3101,5,2002-01-24 02:59:21
58,3104,5,2000-11-20 10:19:38
58,3105,4,2006-04-03 10:39:07
58,3107,3.5,2006-04-03 10:31:32
58,3108,3.5,2006-04-03 10:28:42
58,3113,2,2002-01-24 03:29:20
58,3114,4.5,2006-04-03 10:05:57
58,3147,5,2002-01-24 02:51:17
58,3160,4,2000-11-20 09:59:51
58,3168,4.5,2006-04-03 10:48:05
58,3173,3,2000-11-20 10:03:18
58,3175,4.5,2006-04-03 10:16:07
58,3176,4,2002-01-24 02:55:37
58,3203,5,2002-01-24 02:56:05
58,3204,4,2002-01-24 02:53:51
58,3247,3,2006-04-03 10:36:55
58,3249,5,2002-01-24 03:08:45
58,3252,5,2006-04-03 10:36:29
58,3253,4.5,2006-04-03 10:18:30
58,3254,5,2001-07-20 06:33:00
58,3255,4.5,2006-04-03 10:23:36
58,3256,4,2006-04-03 10:26:26
58,3257,4,2002-01-24 03:25:54
58,3260,4.5,2006-04-03 10:59:08
58,3263,3,2006-04-03 10:44:52
58,3267,4,2002-01-24 02:56:05
58,3317,4.5,2006-04-03 10:34:20
58,3328,3,2006-04-03 10:56:32
58,3360,4.5,2006-04-03 10:48:47
58,3361,4,2006-04-03 10:31:12
58,3363,4.5,2006-04-03 10:32:34
58,3386,4,2006-04-03 10:33:21
58,3408,4,2006-04-03 10:12:29
58,3418,4,2000-11-20 10:11:38
58,3424,4,2006-04-03 10:41:06
58,3435,5,2001-11-01 03:54:27
58,3438,1.5,2006-04-03 10:49:17
58,3448,3,2006-04-03 10:20:05
58,3468,5,2006-04-03 10:57:57
58,3471,5,2001-07-20 06:24:34
58,3476,5,2002-01-24 02:59:21
58,3481,4,2000-11-20 09:59:51
58,3489,1,2006-04-03 10:32:58
58,3499,5,2002-01-24 03:33:36
58,3504,4.5,2006-04-03 10:48:44
58,3505,4,2002-01-24 02:55:37
58,3510,3,2000-11-20 09:59:51
58,3513,3,2000-11-20 10:03:18
58,3527,3,2000-11-20 10:19:38
58,3534,2,2000-11-20 10:02:15
58,3535,3.5,2006-04-03 10:36:09
58,3536,4,2006-04-03 10:50:39
58,3546,3,2002-01-24 03:08:45
58,3550,4,2002-01-24 03:38:47
58,3552,4.5,2006-04-03 10:28:35
58,3555,3,2002-01-24 03:14:23
58,3566,5,2000-11-20 10:01:28
58,3576,4,2002-01-24 03:36:24
58,3624,3,2000-11-20 10:01:28
58,3676,5,2002-01-24 03:36:24
58,3683,5,2001-11-01 03:54:57
58,3686,3,2002-01-24 03:12:35
58,3699,4,2006-04-03 10:48:54
58,3702,4.5,2006-04-03 10:29:20
58,3704,3,2006-04-03 10:45:38
58,3706,5,2001-11-01 03:56:01
58,3708,4,2002-01-24 03:13:48
58,3740,3,2001-07-20 06:33:00
58,3751,4.5,2006-04-03 10:11:52
58,3752,1,2006-04-03 10:34:00
58,3753,3,2000-11-20 09:59:51
58,3755,4,2002-01-24 03:14:23
58,3763,4,2006-04-03 10:54:49
58,3770,4,2002-01-24 03:12:35
58,3793,3,2006-04-03 10:06:27
58,3798,4,2002-01-24 03:12:35
58,3810,2,2002-01-24 03:12:35
58,3863,5,2002-01-24 03:11:35
58,3893,4,2006-04-03 10:46:14
58,3911,5,2001-07-20 06:25:50
58,3917,4,2002-01-24 03:38:04
58,3932,5,2002-01-24 03:34:37
58,3952,4,2002-01-24 02:55:37
58,3986,4,2002-01-24 03:29:20
58,3994,4.5,2006-04-03 10:20:16
58,3996,5,2001-07-20 06:23:34
58,4002,3.5,2006-04-03 10:37:18
58,4007,4.5,2006-04-03 10:54:38
58,4008,3.5,2006-04-03 10:56:01
58,4011,5,2002-01-24 02:58:03
58,4014,4.5,2006-04-03 10:27:08
58,4016,3,2001-07-20 06:30:58
58,4018,4,2001-07-20 06:33:00
58,4019,4,2001-07-20 06:26:50
58,4022,2,2001-07-20 06:28:53
58,4025,3,2001-07-20 06:33:35
58,4027,5,2001-07-20 06:27:18
58,4030,4,2002-01-24 03:36:24
58,4034,4,2001-07-20 06:23:34
58,4037,4,2002-01-24 02:48:08
58,4061,4,2001-02-14 04:22:10
58,4082,4,2001-02-14 04:21:08
58,4083,5,2001-02-14 04:21:08
58,4084,2,2001-02-14 04:21:08
58,4085,2,2001-02-14 04:21:08
58,4086,5,2001-02-14 04:21:08
58,4128,3,2002-01-24 03:36:24
58,4148,4,2002-01-24 03:42:37
58,4223,4.5,2006-04-03 10:41:36
58,4226,5,2006-04-03 10:10:58
58,4246,4,2006-04-03 10:23:29
58,4262,4,2006-04-03 10:37:59
58,4270,3,2002-01-24 03:17:10
58,4299,2,2006-04-03 10:48:26
58,4305,4,2002-01-24 03:13:08
58,4308,3.5,2006-04-03 10:24:53
58,4310,2,2006-04-03 10:34:59
58,4318,5,2001-07-20 06:30:58
58,4321,3,2001-07-20 06:31:25
58,4326,3,2001-07-20 06:24:34
58,4327,5,2001-07-20 06:25:50
58,4333,4,2001-07-20 06:33:00
58,4339,5,2001-07-20 06:28:53
58,4349,5,2001-07-20 06:29:42
58,4361,5,2001-07-20 06:24:34
58,4370,3.5,2006-04-03 10:27:59
58,4407,4,2001-07-20 06:28:53
58,4410,5,2001-07-20 06:30:58
58,4424,4,2001-07-20 06:32:01
58,4425,1,2001-07-20 06:35:35
58,4435,4,2001-07-20 06:28:53
58,4436,2,2001-07-20 06:26:50
58,4447,4.5,2006-04-03 10:34:47
58,4480,4,2002-01-24 03:56:10
58,4496,5,2002-01-24 03:21:18
58,4553,5,2002-01-24 02:56:05
58,4571,2.5,2006-04-03 10:32:17
58,4629,2,2002-01-24 03:27:38
58,4633,3,2002-01-24 03:38:47
58,4638,4.5,2006-04-03 10:42:42
58,4665,4,2002-01-24 03:54:21
58,4670,5,2002-01-24 03:09:44
58,4690,3,2001-07-20 06:34:11
58,4720,4.5,2006-04-03 10:31:03
58,4734,3.5,2006-04-03 10:45:33
58,4744,1,2002-01-24 03:36:24
58,4754,3,2002-01-24 03:33:36
58,4776,3,2006-04-03 10:41:38
58,4803,5,2001-11-01 04:00:32
58,4808,3,2001-11-01 04:00:14
58,4809,4,2001-11-01 04:00:14
58,4811,5,2001-11-01 04:00:14
58,4833,4,2001-11-01 03:59:20
58,4835,4,2001-11-01 03:58:49
58,4838,5,2001-11-01 03:58:49
58,4848,4.5,2006-04-03 10:36:00
58,4855,5,2001-11-01 03:58:06
58,4862,3,2001-11-01 03:58:06
58,4865,5,2002-01-24 03:09:44
58,4901,4,2002-01-24 02:53:51
58,4932,5,2002-01-24 03:01:22
58,4956,3,2002-01-24 02:49:15
58,4975,4.5,2006-04-03 10:40:00
58,4993,5,2006-04-03 10:05:08
58,5010,5,2006-04-03 10:30:32
58,5029,4,2002-01-24 03:27:01
58,5054,4,2002-01-24 03:05:06
58,5060,5,2006-04-03 10:13:04
58,5266,4,2006-04-03 10:44:46
58,5299,3.5,2006-04-03 10:27:51
58,5349,4,2006-04-03 10:15:03
58,5377,3,2006-04-03 10:31:56
58,5388,4,2006-04-03 10:43:57
58,5418,5,2006-04-03 10:22:19
58,5445,4.5,2006-04-03 10:11:59
58,5464,4,2006-04-03 10:35:55
58,5481,4,2006-04-03 10:42:01
58,5673,3.5,2006-04-03 10:51:14
58,5679,4.5,2006-04-03 10:35:23
58,5902,4.5,2006-04-03 10:35:47
58,5952,5,2006-04-03 10:07:46
58,5956,4.5,2006-04-03 10:49:03
58,6218,5,2006-04-03 10:43:59
58,6323,4.5,2006-04-03 10:59:04
58,6365,5,2006-04-03 10:23:40
58,6373,3.5,2006-04-03 10:50:05
58,6502,4,2006-04-03 10:42:55
58,6537,4.5,2006-04-03 10:44:21
58,6539,4.5,2006-04-03 10:18:22
58,6565,4.5,2006-04-03 10:54:46
58,6711,4,2006-04-03 10:26:45
58,6807,4,2006-04-03 10:43:38
58,6863,4,2006-04-03 10:46:06
58,6870,5,2006-04-03 10:45:57
58,6874,5,2006-04-03 10:23:14
58,6934,4.5,2006-04-03 10:39:27
58,7090,5,2006-04-03 10:51:06
58,7143,5,2006-04-03 10:41:51
58,7147,4,2006-04-03 10:39:04
58,7153,5,2006-04-03 10:14:04
58,7361,4.5,2006-04-03 10:27:36
58,7438,5,2006-04-03 10:29:12
58,8464,4.5,2006-04-03 10:52:22
58,8622,4.5,2006-04-03 10:44:37
58,8636,4,2006-04-03 10:29:17
58,8644,3.5,2006-04-03 10:55:37
58,8665,5,2006-04-03 10:42:58
58,8784,4.5,2006-04-03 10:51:18
58,8798,4,2006-04-03 10:51:02
58,8949,4.5,2006-04-03 10:53:57
58,30707,5,2006-04-03 10:58:52
58,32587,4.5,2006-04-03 10:52:19
58,33794,5,2006-04-03 10:48:10
59,1,4.5,2013-09-28 20:35:21
59,50,4,2013-09-28 20:33:33
59,318,4.5,2013-09-28 20:33:28
59,333,2,2013-09-28 20:32:08
59,342,4.5,2013-09-28 20:31:29
59,355,1,2013-09-28 20:32:40
59,356,4,2013-09-28 20:35:04
59,471,3.5,2013-09-28 20:32:15
59,585,1,2013-09-28 20:32:38
59,858,4.5,2013-09-28 20:33:30
59,1094,3,2013-09-28 20:31:49
59,1172,4.5,2013-09-28 20:35:08
59,1230,4,2013-09-28 20:35:26
59,1242,4,2013-09-28 20:31:33
59,1265,3.5,2013-09-28 20:35:14
59,1278,4,2013-09-28 20:35:11
59,1302,4,2013-09-28 20:31:35
59,1408,3,2013-09-28 20:31:38
59,1747,3,2013-09-28 20:32:11
59,2003,1.5,2013-09-28 20:31:59
59,2100,4,2013-09-28 20:31:41
59,2407,3.5,2013-09-28 20:32:05
59,2890,2.5,2013-09-28 20:31:45
59,3255,3,2013-09-28 20:32:28
59,3911,4,2013-09-28 20:32:31
60,31,4,2012-06-14 05:21:44
60,157,4.5,2012-06-14 05:57:25
60,256,2,2012-06-14 05:20:56
60,277,2.5,2012-06-14 05:21:15
60,296,3.5,2012-06-14 05:44:50
60,318,4.5,2012-06-14 05:40:08
60,364,4.5,2012-06-14 05:57:59
60,441,4.5,2012-06-14 05:24:33
60,527,4.5,2012-06-14 05:40:18
60,531,3.5,2012-06-14 05:24:28
60,585,1.5,2012-06-14 05:21:08
60,593,3.5,2012-06-14 05:43:05
60,720,3.5,2012-06-14 05:23:01
60,724,3,2012-06-14 05:22:19
60,745,4,2012-06-14 05:41:23
60,1073,4.5,2012-06-14 06:16:41
60,1136,4.5,2012-06-14 05:43:32
60,1148,4,2012-06-14 05:41:25
60,1193,4.5,2012-06-14 05:40:26
60,1197,5,2012-06-14 05:43:34
60,1198,3,2012-06-14 05:41:09
60,1201,3.5,2012-06-14 05:45:41
60,1207,4.5,2012-06-14 05:42:47
60,1243,3,2012-10-28 21:16:53
60,1285,4.5,2012-10-28 21:16:47
60,1345,3,2012-06-14 05:22:57
60,1367,3,2012-06-14 05:34:33
60,1967,5,2012-06-14 05:24:21
60,2009,4.5,2012-06-14 06:16:02
60,2085,4,2012-06-14 05:34:30
60,2150,4.5,2012-06-14 05:22:03
60,2273,1,2012-06-14 05:22:35
60,2324,4.5,2012-06-14 05:43:14
60,2694,1,2012-06-14 05:22:08
60,2858,4,2012-06-14 05:43:18
60,2871,2.5,2012-06-14 05:22:53
60,2959,4,2012-06-14 05:41:13
